x path Brutus,y path Brutus,x path Ours,y path Ours,x circle Ours,y circle Ours,x path Reference,y path Reference,x circle Reference,y circle Reference
0.5192296669449273,0.05572470846558391,0.5034896731376648,-0.003464797046035528,-0.025005705654621124,0.25424885749816895,0.518569827079773,0.03217437118291855,-0.025730885565280914,0.24942901730537415
0.5209700179136545,0.06917065063696984,0.5039094686508179,0.0015670456923544407,0.27441084384918213,0.09501750022172928,0.5120202898979187,0.04618542268872261,0.2685348391532898,0.08159962296485901
0.5203916085345413,0.08678624584187936,0.5021927952766418,0.006804965436458588,0.534162163734436,0.08961868286132812,0.5052759647369385,0.06009449064731598,0.5050477981567383,0.17108669877052307
0.5022892622134623,0.1045810695973641,0.5001354217529297,0.012089819647371769,0.22921888530254364,-0.052480969578027725,0.49613404273986816,0.07353092730045319,0.23894698917865753,-0.08749043941497803
0.4820523740321449,0.09849845218028316,0.49808281660079956,0.017361469566822052,-0.1948619931936264,0.31581708788871765,0.48191511631011963,0.08145728707313538,-0.19376450777053833,0.3050358295440674
0.4688321543418345,0.09048931141133255,0.49602776765823364,0.022422410547733307,-0.025032930076122284,0.25429677963256836,0.46964430809020996,0.08569207787513733,-0.02575439214706421,0.24947218596935272
0.4583896588301796,0.0827600869454535,0.49397367238998413,0.027390319854021072,0.27442124485969543,0.09504485875368118,0.46086254715919495,0.08752228319644928,0.268537700176239,0.08157750219106674
0.4495095842092522,0.0754191464340261,0.49192458391189575,0.0323457308113575,0.5342046618461609,0.0893445760011673,0.45706140995025635,0.08649732172489166,0.5054243803024292,0.17104533314704895
0.441664129038439,0.06843248554231077,0.48927009105682373,0.036703743040561676,0.22890183329582214,-0.052711497992277145,0.44969260692596436,0.0816245749592781,0.23878981173038483,-0.08784179389476776
0.4345692461565557,0.06175497654563917,0.4859517216682434,0.040386103093624115,-0.19490256905555725,0.31584471464157104,0.44206303358078003,0.0754643902182579,-0.19381342828273773,0.3050628900527954
0.4280515517653518,0.05534724559381142,0.48264217376708984,0.044059496372938156,-0.025059685111045837,0.25434473156929016,0.4343624711036682,0.06831933557987213,-0.02577722817659378,0.24951523542404175
0.421996030396651,0.04917704257703472,0.4795529246330261,0.047911714762449265,0.27443164587020874,0.0950707271695137,0.42732563614845276,0.060921117663383484,0.2685405910015106,0.08155283331871033
0.4163217334103756,0.04321813525377431,0.4747210741043091,0.048899393528699875,0.534247100353241,0.08906476944684982,0.4215024709701538,0.05414922535419464,0.5058009028434753,0.1709488332271576
0.4109691068387587,0.03744902706224341,0.467423677444458,0.04609295725822449,0.22857733070850372,-0.05294454097747803,0.4156946837902069,0.047394827008247375,0.2386254072189331,-0.08819907903671265
0.4058928010376314,0.03185190261137588,0.46010810136795044,0.04327971488237381,-0.1949433535337448,0.315871924161911,0.4095885455608368,0.04085748642683029,-0.19386252760887146,0.3050896227359772
0.4010573178383018,0.02641182212893631,0.45281052589416504,0.040473323315382004,-0.025085821747779846,0.25439268350601196,0.40384647250175476,0.034724894911050797,-0.02579941600561142,0.2495584934949875
0.396434236687995,0.02111611597421834,0.4454946517944336,0.03765997663140297,0.2744423747062683,0.09509513527154922,0.3990688621997833,0.028769413009285927,0.2685430645942688,0.08152501285076141
0.3920003717023955,0.01595392844518804,0.4381783604621887,0.03484630212187767,0.5342897176742554,0.0887790247797966,0.394065260887146,0.023089081048965454,0.5061853528022766,0.1708306223154068
0.3877365041010571,0.01091587090805905,0.4308810234069824,0.032039910554885864,0.22824449837207794,-0.053180549293756485,0.38968026638031006,0.018075885251164436,0.2384510040283203,-0.08856424689292908
0.3836264845709971,0.005993754993351248,0.4235653877258301,0.02922666445374489,-0.19498427212238312,0.3158987760543823,0.3861967623233795,0.013450173661112785,-0.1939118355512619,0.3051159679889679
0.3796565815371943,0.00118038488215011,0.41626811027526855,0.02642029896378517,-0.025111563503742218,0.2544405162334442,0.38315901160240173,0.009001154452562332,-0.025821175426244736,0.24960167706012726
0.3758149976515622,-0.003530606329458288,0.4089515805244446,0.023606568574905396,0.2744530737400055,0.09511806070804596,0.3800773620605469,0.0045114122331142426,0.26854562759399414,0.08149486780166626
0.3720915042524302,-0.008144887001503082,0.40163642168045044,0.020793449133634567,0.534332275390625,0.08848686516284943,0.37690722942352295,-0.00022474676370620728,0.5065727829933167,0.170694962143898
0.3684771603808626,-0.01266753192023631,0.3943386673927307,0.017987072467803955,0.22790302336215973,-0.05341947451233864,0.37393617630004883,-0.00460110604763031,0.2382696270942688,-0.08893589675426483
0.3649640935824532,-0.01710310765031603,0.38702261447906494,0.015173484571278095,-0.19502533972263336,0.3159252107143402,0.37075376510620117,-0.008900191634893417,-0.1939609795808792,0.30514031648635864
0.361545326638515,-0.02145574256938557,0.37970662117004395,0.012360046617686749,-0.025136679410934448,0.2544883191585541,0.36752671003341675,-0.013255327939987183,-0.025842227041721344,0.24964508414268494
0.3582146389668402,-0.02572918482111893,0.3724091649055481,0.00955367274582386,0.27446407079696655,0.09513968974351883,0.3641936182975769,-0.017790239304304123,0.26854798197746277,0.08146177232265472
0.354966454559319,-0.02992685064661242,0.3650932312011719,0.006740100681781769,0.5343750715255737,0.08818887919187546,0.3607616126537323,-0.022439807653427124,0.5069618821144104,0.17054660618305206
0.3517957504875874,-0.03405186498456574,0.3598465323448181,0.0036217300221323967,0.22755342721939087,-0.05366135388612747,0.35752731561660767,-0.02739807590842247,0.23807990550994873,-0.08931387960910797
0.3486979815337809,-0.03810709580706322,0.3552769422531128,0.00041350163519382477,-0.19506654143333435,0.31595125794410706,0.35426467657089233,-0.03246505931019783,-0.19401006400585175,0.3051634728908539
0.3456690175960545,-0.04209518333965886,0.3506956696510315,-0.002802674425765872,-0.02516143023967743,0.25453612208366394,0.3504537045955658,-0.03733209893107414,-0.02586284652352333,0.24968865513801575
0.34270509131225,-0.04601856507317511,0.34621530771255493,-0.0064561860635876656,0.27447524666786194,0.0951598584651947,0.34651267528533936,-0.04194933548569679,0.26855024695396423,0.08142578601837158
0.3398027539287293,-0.04987949729030511,0.3420768976211548,-0.011879653669893742,0.5344176888465881,0.0878853127360344,0.34255510568618774,-0.04660146310925484,0.5073553323745728,0.1703941375017166
0.3369588378782261,-0.05368007368646902,0.33793818950653076,-0.017303436994552612,0.22719638049602509,-0.05390574038028717,0.3386403024196625,-0.05158369615674019,0.2378821223974228,-0.08969861268997192
0.3341704248565241,-0.05742224155457463,0.33381038904190063,-0.02271302044391632,-0.19510801136493683,0.3159768581390381,0.3353804349899292,-0.0571039579808712,-0.19405943155288696,0.3051861822605133
0.331434818439072,-0.0611078159150823,0.3296719789505005,-0.02813635766506195,-0.025185659527778625,0.25458386540412903,0.33216074109077454,-0.06250570714473724,-0.025882825255393982,0.249732106924057
0.3287495204700926,-0.06473849190414681,0.32554394006729126,-0.03354613855481148,0.2744864523410797,0.09517858922481537,0.3287530541419983,-0.06744232773780823,0.2685522735118866,0.0813872367143631
0.3261122106057804,-0.06831585567757342,0.3245376944541931,-0.04014725238084793,0.5344603657722473,0.08757577836513519,0.32643911242485046,-0.07225427031517029,0.5077534914016724,0.17023791372776031
0.3235207285096275,-0.07184139404421215,0.3240954875946045,-0.04696083441376686,0.22683095932006836,-0.05415337160229683,0.3242052495479584,-0.07674024999141693,0.2376765012741089,-0.0900903195142746
0.3209730582899757,-0.0753165030068072,0.3226466774940491,-0.05412443354725838,-0.19514958560466766,0.3160021901130676,0.3217686116695404,-0.08054880797863007,-0.1941090226173401,0.305208683013916
0.3184673148427389,-0.07874249535943072,0.32070958614349365,-0.06148305907845497,-0.025209374725818634,0.25463151931762695,0.31935396790504456,-0.08434915542602539,-0.025902103632688522,0.2497757375240326
0.3160017318206464,-0.08212060746700779,0.318772554397583,-0.06884203851222992,0.2744978666305542,0.09519593417644501,0.316915899515152,-0.08816595375537872,0.2685542404651642,0.0813458263874054
0.3135746509974298,-0.08545200533306067,0.31668925285339355,-0.07597484439611435,0.5345031023025513,0.08726061135530472,0.31491610407829285,-0.09124681353569031,0.5081535577774048,0.1700756698846817
0.3111845128333329,-0.08873779004580498,0.31446629762649536,-0.08294013887643814,0.22645746171474457,-0.05440347269177437,0.3130205273628235,-0.09417064487934113,0.23746146261692047,-0.09048926830291748
0.3088298480795644,-0.091979002679356,0.3122427463531494,-0.08990601450204849,-0.19519133865833282,0.3160271942615509,0.31095853447914124,-0.0970831960439682,-0.1941586434841156,0.3052307963371277
0.3065092702839902,-0.09517662871629447,0.31004202365875244,-0.09682878106832504,-0.025232546031475067,0.25467923283576965,0.30860939621925354,-0.10002350807189941,-0.025920961052179337,0.2498193383216858
0.3042214690830281,-0.09833160204726059,0.30883729457855225,-0.10228143632411957,0.2745095491409302,0.09521199017763138,0.30718404054641724,-0.10289186239242554,0.2685562074184418,0.0813017189502716
0.3019652041797179,-0.1014448085972226,0.3075474500656128,-0.10770308971405029,0.5345458388328552,0.08693917095661163,0.30570393800735474,-0.1058845967054367,0.5085577964782715,0.16990911960601807
0.2997392999240919,-0.1045170896201851,0.3045307397842407,-0.11280075460672379,0.22607585787773132,-0.05465644970536232,0.3041961193084717,-0.10900025069713593,0.2372395247220993,-0.09089487791061401
0.2975426404233244,-0.107549244699062,0.30151426792144775,-0.11789834499359131,-0.19523316621780396,0.31605151295661926,0.30256563425064087,-0.11185279488563538,-0.194208562374115,0.3052524924278259
0.2953741651193071,-0.1105420344826359,0.29864823818206787,-0.12096436321735382,-0.02525521069765091,0.2547268271446228,0.30031636357307434,-0.11424270272254944,-0.025939177721738815,0.2498631328344345
0.2932328647798491,-0.1134961831874746,0.29585766792297363,-0.12286796420812607,0.27452123165130615,0.09522631019353867,0.2979034185409546,-0.1166040301322937,0.2685578763484955,0.08125472068786621
0.2911177778568546,-0.1164123808892323,0.29307395219802856,-0.1247667521238327,0.5345886945724487,0.08661171793937683,0.2955164611339569,-0.11899474263191223,0.5089786648750305,0.1697462946176529
0.2890279871709531,-0.1192912856247896,0.29028335213661194,-0.12667015194892883,0.22566695511341095,-0.05490986630320549,0.2932266294956207,-0.12149016559123993,0.23700907826423645,-0.091307133436203
0.2869626168872339,-0.122133525324129,0.2874927520751953,-0.12857364118099213,-0.1952751725912094,0.31607571244239807,0.2910614013671875,-0.12387217581272125,-0.1942586600780487,0.3052738308906555
0.2849208297512176,-0.124939699588629,0.2847089469432831,-0.13047261536121368,-0.02527742087841034,0.2547743618488312,0.28902438282966614,-0.12614350020885468,-0.025956831872463226,0.24990695714950562
0.2829018245579596,-0.1277103813305571,0.28192880749702454,-0.13236118853092194,0.27453315258026123,0.09523948282003403,0.2869824171066284,-0.1284203976392746,0.2685595154762268,0.08120547235012054
0.280904833830482,-0.1304461182868519,0.279252827167511,-0.1341029852628708,0.5346314311027527,0.08627866953611374,0.2849141061306,-0.13071617484092712,0.5094035267829895,0.16957984864711761
0.2789291216865633,-0.1331474344188642,0.27658385038375854,-0.13584020733833313,0.22524848580360413,-0.05516572296619415,0.28284788131713867,-0.1330142319202423,0.23677091300487518,-0.0917259007692337
0.2769739818753401,-0.1358148312084284,0.27390772104263306,-0.1375822126865387,-0.19531729817390442,0.3160994052886963,0.2806052267551422,-0.13528303802013397,-0.19430895149707794,0.3052947521209717
0.2750387359673076,-0.1384487888595509,0.27123162150382996,-0.13932397961616516,-0.02529914677143097,0.25482186675071716,0.2782301902770996,-0.13760171830654144,-0.025973796844482422,0.24995078146457672
0.2731227316831534,-0.1410497674140045,0.2685624957084656,-0.14106141030788422,0.27454519271850586,0.09525114297866821,0.276046484708786,-0.1400095671415329,0.2685609459877014,0.08115290105342865
0.2712253413484645,-0.1436182077882757,0.26595330238342285,-0.1427425742149353,0.5346741676330566,0.08593965321779251,0.2738586664199829,-0.14243356883525848,0.5098319053649902,0.16940917074680328
0.2693459604627517,-0.1461545327385474,0.2634417414665222,-0.1443370133638382,0.22482196986675262,-0.05542442947626114,0.27168047428131104,-0.14487315714359283,0.23652365803718567,-0.09215223789215088
0.2674840063724818,-0.1486591477597375,0.2609235942363739,-0.14593565464019775,-0.19535966217517853,0.3161226511001587,0.2697034478187561,-0.147363543510437,-0.19435924291610718,0.3053151071071625
0.2656389170388753,-0.1511324419239999,0.25873392820358276,-0.14743256568908691,-0.025320298969745636,0.2548693120479584,0.26777133345603943,-0.14986364543437958,-0.025990385562181473,0.24999473989009857
0.2638101498921828,-0.1535747886636054,0.2568458616733551,-0.14883390069007874,0.2745574712753296,0.09526154398918152,0.2658393681049347,-0.15237078070640564,0.2685622274875641,0.08109807968139648
0.2619971807650308,-0.1559865465026137,0.2549530267715454,-0.15023872256278992,0.5347172617912292,0.08559484034776688,0.26389527320861816,-0.15490368008613586,0.5102644562721252,0.16923393309116364
0.2601995028982292,-0.1583680597412397,0.2530648410320282,-0.15164001286029816,0.2243880182504654,-0.055685628205537796,0.26195573806762695,-0.15743060410022736,0.23626942932605743,-0.09258389472961426
0.2584166260123721,-0.1607196590971478,0.2511719763278961,-0.15304504334926605,-0.1954021006822586,0.3161455988883972,0.2600148320198059,-0.15993145108222961,-0.1944083720445633,0.3053317368030548
0.2566480754411203,-0.163041662305775,0.24924901127815247,-0.15450355410575867,-0.025341026484966278,0.2549167573451996,0.2580833435058594,-0.16235116124153137,-0.026006177067756653,0.2500387728214264
0.2548933913198704,-0.1653343746839104,0.24732688069343567,-0.15596596896648407,0.2745698392391205,0.09527035057544708,0.2561565041542053,-0.16476507484912872,0.26856353878974915,0.08104050159454346
0.253152127826032,-0.1675980896586601,0.24539940059185028,-0.15743236243724823,0.5347599387168884,0.08524422347545624,0.2542247474193573,-0.16718503832817078,0.5107009410858154,0.16905450820922852
0.2514238524667242,-0.1698330892644201,0.24347242712974548,-0.15889854729175568,0.22394441068172455,-0.05594993382692337,0.2523495852947235,-0.16962258517742157,0.2360064685344696,-0.09302277863025665
0.249708145410208,-0.1720396446101465,0.24154992401599884,-0.16036109626293182,-0.19544467329978943,0.31616806983947754,0.25055915117263794,-0.17207837104797363,-0.19445765018463135,0.3053480088710785
0.2480045988577034,-0.1742180163190103,0.2396230846643448,-0.1618272364139557,-0.02536112815141678,0.2549639940261841,0.2487642467021942,-0.17454026639461517,-0.026021473109722137,0.2500828504562378
0.2463128164525384,-0.1763684549423555,0.23769570887088776,-0.1632934957742691,0.2745824456214905,0.09527768194675446,0.24692901968955994,-0.17693549394607544,0.26856446266174316,0.08097968995571136
0.2446324127238395,-0.178491201349711,0.23577351868152618,-0.16475601494312286,0.5348027348518372,0.08488781750202179,0.24502378702163696,-0.17917588353157043,0.5111423134803772,0.16887111961841583
